network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown
0.09865132709823365,-0.016345922119364028,-0.7745588324694931,-0.8021780472677588,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.9095709128441712,-1.0352417342263844,-0.3800359857332906,0.034174861487387624,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,True
-1.3481475872191173,1.0025498899876564,0.03865651962689169,0.5550159335536443,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-0.19373312248506377,3.040341514201697,-0.9491149381180329,-0.2965170806508271,0.4664003253859165,-0.41998901581553155,False,False,False,False,False,False,False
0.9253935638510057,-1.0352417342263844,0.4353454894345784,-1.6166131393899896,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
-0.1332397880885195,-0.5257938281728742,1.848834010424343,1.1515798312133891,-1.4679592759211006,-0.41998901581553155,False,True,False,False,False,False,False
1.5202446854170246,1.5119977960411666,-0.6902493713581205,0.6178598411515365,-0.500779475267592,-0.41998901581553155,False,True,True,False,False,False,True
-1.469134256012206,-1.5446896402798946,0.5148466820217327,0.8183711805106955,-0.500779475267592,-0.41998901581553155,False,False,False,False,False,False,False
-0.017294230495142917,3.549789420255207,-0.4574687287181519,-0.7052705313587425,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
-1.267489808023725,-0.016345922119364028,0.10273217114269716,-0.6105247754092575,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.36078910948325893,-0.016345922119364028,0.3741144257824286,-1.5032809367189992,-0.500779475267592,-0.41998901581553155,False,True,True,False,True,False,False
0.8901057854530215,1.0025498899876564,-0.6524054637354453,1.7785123521703612,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
-0.4306653488715289,-0.016345922119364028,0.5669538102724156,-0.7766970544968441,-0.500779475267592,2.38101465120036,True,False,False,True,False,False,False
-2.2000953799704495,-0.5257938281728742,-0.894956922123773,0.0561017598981633,-0.500779475267592,-0.41998901581553155,False,False,False,False,False,False,False
0.19443243989276213,0.49310198393414617,3.38802241515449,0.3788626814738378,0.4664003253859165,-0.41998901581553155,False,True,True,False,True,False,False
0.43640577747893927,0.49310198393414617,-0.5898535034230741,-1.5508691388624436,-1.4679592759211006,-0.41998901581553155,False,False,False,False,False,False,False
0.40111799908095513,1.5119977960411666,-0.7502253397589824,1.3272753703920597,1.4335801260394252,2.38101465120036,False,True,False,False,False,False,True
1.2429835694328633,0.49310198393414617,-0.8560990288233352,-0.4202630435969382,-0.500779475267592,-0.41998901581553155,False,True,False,False,True,False,False
-1.086009804834092,0.49310198393414617,0.6930293910059304,-0.37108930882916574,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
0.6834202262648285,1.0025498899876564,-0.11118064380439728,0.7897273008508211,0.4664003253859165,-0.41998901581553155,False,True,False,False,True,False,False
1.197613568635455,-1.0352417342263844,2.073722357533385,-0.352262937042911,-0.500779475267592,2.38101465120036,True,False,False,False,True,False,False
-1.7968064839934876,0.49310198393414617,0.05317529404564274,1.481611312205515,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,True,False
0.3154191086858507,0.49310198393414617,-0.5843646738376835,1.0839612094211006,-0.500779475267592,-0.41998901581553155,False,True,True,False,False,False,False
-0.5113231280669214,0.49310198393414617,0.8335218145018355,0.9335596712353564,-0.500779475267592,-0.41998901581553155,False,True,False,True,False,False,False
-0.08786978729111126,0.49310198393414617,-0.6720354814604985,-0.8591577568037535,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,True
0.34566577588412284,0.49310198393414617,-0.658350674218394,0.8241052212697411,-0.500779475267592,-0.41998901581553155,True,False,False,False,True,False,False
-0.4961997944677852,-0.5257938281728742,-0.9787370229393894,-1.533076773045862,-0.500779475267592,-0.41998901581553155,True,False,True,False,False,False,False
-0.6877620200568422,-0.5257938281728742,-0.7125565573739112,1.9380397141245085,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,True
0.028075770302265303,-0.016345922119364028,-0.6996770483207957,0.22137718598595266,-1.4679592759211006,-0.41998901581553155,True,False,False,False,True,False,False
-1.1011331384332281,-1.5446896402798946,-0.6487230153787582,-1.0809054129069513,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,True
-1.1011331384332281,1.0025498899876564,-0.5401732992305023,0.2319502035303107,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.6783791150651165,-1.5446896402798946,-0.13356980268917634,0.12418198088581014,-1.4679592759211006,2.38101465120036,False,True,False,False,False,False,False
-1.1616264728297725,-1.5446896402798946,-0.7598917209215483,0.7901786083808809,-0.500779475267592,-0.41998901581553155,False,True,True,False,False,True,False
0.6682968926656925,-0.5257938281728742,0.022135683182449878,0.8047129394737079,0.4664003253859165,-0.41998901581553155,False,True,True,True,False,False,False
0.46161133347749944,-0.016345922119364028,-0.8623842346930194,0.5936424088465144,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-1.7463953719963674,-1.0352417342263844,1.7102466284946438,0.33546725330423516,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False
-0.6877620200568422,-0.5257938281728742,-0.9810057683604261,0.48680925241066125,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
1.197613568635455,-0.016345922119364028,1.4211364393883155,-0.19923983236661202,0.4664003253859165,2.38101465120036,True,False,False,False,False,True,False
-0.9952698032392757,0.49310198393414617,-0.2020308093556066,-0.5991888857124447,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,False,False
-0.4709942384692251,-0.016345922119364028,0.25133442039249626,2.755683476580703,0.4664003253859165,-0.41998901581553155,True,False,True,True,False,False,False
0.46161133347749944,-0.016345922119364028,-0.6475332453553677,0.30617146268880163,0.4664003253859165,-0.41998901581553155,True,False,True,False,True,False,False
0.784242450259069,0.49310198393414617,-0.8137271209344751,0.007680042025322566,-0.500779475267592,-0.41998901581553155,True,False,True,False,False,False,False
-0.2592675680813201,1.0025498899876564,1.9855673122079425,-1.4608210380965752,1.4335801260394252,-0.41998901581553155,True,False,True,False,False,False,False
-0.6071042408614498,-0.016345922119364028,-0.4163348149905471,0.14922211387965298,1.4335801260394252,-0.41998901581553155,False,True,False,False,False,False,False
1.429504683822208,-1.0352417342263844,-0.3417777591593168,-0.29734599971788783,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
1.7470946894040658,0.49310198393414617,3.3108473595477608,-0.7320699578670395,0.4664003253859165,-0.41998901581553155,False,True,True,False,False,False,False
0.980845787047838,0.49310198393414617,-0.5913194327521453,-0.8384711990061616,0.4664003253859165,-0.41998901581553155,True,False,True,False,False,True,False
0.08352799349909758,-0.5257938281728742,-0.9005334298342323,-0.4258287695771745,0.4664003253859165,-0.41998901581553155,True,False,False,False,True,False,False
-0.8188309112493548,-0.5257938281728742,-0.1086627404675474,1.8649931597193667,-1.4679592759211006,-0.41998901581553155,True,False,False,False,True,False,False
-0.8440364672479149,-0.5257938281728742,-0.1847970341222856,-0.959072171328972,-1.4679592759211006,-0.41998901581553155,True,False,True,True,False,False,False
0.5221046678740437,-1.0352417342263844,0.5007721946283737,0.09105008600157787,-0.500779475267592,-0.41998901581553155,False,True,False,False,False,True,False
0.41624133268009117,-0.5257938281728742,2.1480964763220283,0.6383139058328198,1.4335801260394252,2.38101465120036,True,False,True,False,False,False,False
1.40934023902336,0.49310198393414617,-0.6339150955495584,-1.1321847255161595,-1.4679592759211006,2.38101465120036,True,False,False,False,True,False,False
0.6531735590665564,0.49310198393414617,0.2934150352120248,-1.0597388453474088,-0.500779475267592,-0.41998901581553155,True,False,True,False,False,False,False
-1.5195453680093263,-1.5446896402798946,-0.42809521186657046,-1.2476815049352037,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
1.0564624550435182,-0.016345922119364028,0.5497580598856827,1.2886477742611688,-1.4679592759211006,-0.41998901581553155,False,True,False,False,True,False,False
-1.0103931368384118,-1.5446896402798946,-0.8253824466393316,-1.5201805300873008,1.4335801260394252,-0.41998901581553155,True,False,True,False,False,False,False
-0.39033645927383276,0.49310198393414617,-0.30114485868332325,1.3092009183625393,0.4664003253859165,-0.41998901581553155,True,False,True,False,True,False,False
0.2498846630895944,1.0025498899876564,-0.9262109739437376,-0.004541619977342411,0.4664003253859165,-0.41998901581553155,False,True,True,False,False,False,False
2.009232471789091,-0.016345922119364028,-0.17014531490757262,0.7811717048066544,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
3.1283591581251606,-1.5446896402798946,-0.8196501384170745,0.34955098359992565,0.4664003253859165,-0.41998901581553155,True,False,False,True,False,False,False
0.6078035582691481,0.49310198393414617,2.267278303618672,-0.6114232895556838,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,False,False
-0.18869201128535176,-0.016345922119364028,-0.18588683157449426,-1.2358992919636234,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.5321868902734678,-1.0352417342263844,-0.24130515571091524,0.28466961047572764,-0.500779475267592,2.38101465120036,False,True,False,False,False,False,False
0.8901057854530215,-0.016345922119364028,2.6410055555496545,1.3045489683345177,-0.500779475267592,2.38101465120036,True,False,True,False,False,False,True
-0.32984312487728845,-1.0352417342263844,-0.30610719819851334,-0.8146222659930469,1.4335801260394252,-0.41998901581553155,False,False,True,False,True,False,False
1.80758802380061,0.49310198393414617,0.14069572960359608,2.9889225958217693,-1.4679592759211006,-0.41998901581553155,True,False,False,False,True,False,False
0.2297202182907463,0.49310198393414617,-0.9592907466123216,-1.556610451902697,0.4664003253859165,-0.41998901581553155,False,False,False,False,False,False,False
0.4968991118754836,-0.016345922119364028,0.2453655839807943,-0.8322198373071932,-1.4679592759211006,-0.41998901581553155,True,False,False,True,False,False,False
0.6682968926656925,0.49310198393414617,-0.8958668964680918,0.7286316684162953,-0.500779475267592,-0.41998901581553155,True,False,True,False,False,False,False
0.42128244387980324,-1.0352417342263844,0.5332491371374084,1.824347125097454,1.4335801260394252,2.38101465120036,True,False,False,False,True,False,False
0.8396946734559012,3.040341514201697,1.1222989471230902,0.03439883402869262,1.4335801260394252,-0.41998901581553155,True,False,False,False,False,False,False
-0.6272686856602979,-0.5257938281728742,-0.6224002407849661,-0.24835903435065837,1.4335801260394252,-0.41998901581553155,False,True,True,False,False,False,False
-0.5667753512637536,-1.5446896402798946,1.1329607906948487,0.7222914176428716,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,False
-1.1162564720323642,1.5119977960411666,-0.3376108198137243,-1.5105593220801659,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
0.43640577747893927,-0.5257938281728742,-0.14574554207981763,0.33487713387618384,0.4664003253859165,-0.41998901581553155,True,False,True,False,True,False,False
0.779201339059357,-1.5446896402798946,-0.4695440850017472,-0.6135211396035404,-1.4679592759211006,-0.41998901581553155,True,False,True,False,False,False,False
0.4565702222777874,1.5119977960411666,-0.3495228528945046,-1.1247509855471558,-1.4679592759211006,-0.41998901581553155,False,False,False,False,False,False,False
1.6815602438078094,-0.016345922119364028,1.4219456680338778,-1.6136560914198634,-1.4679592759211006,2.38101465120036,False,True,False,False,True,False,False
-0.012253119295430893,-1.0352417342263844,1.9855614131508366,0.8648148664986317,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
0.6682968926656925,-0.016345922119364028,-0.4074435671657989,-0.015320954588704803,0.4664003253859165,-0.41998901581553155,False,True,False,False,False,False,False
-1.1061742496329403,0.49310198393414617,-0.27324549680755955,-0.9185966939794226,-0.500779475267592,-0.41998901581553155,False,True,False,False,True,False,False
-0.39537757047354477,-0.016345922119364028,-0.8823034785315832,0.13619514642753733,-1.4679592759211006,-0.41998901581553155,True,False,False,False,False,False,False
0.6985435598639645,-0.016345922119364028,-0.6072005745545089,-0.8578324584966882,-0.500779475267592,-0.41998901581553155,False,True,True,True,False,False,False
0.8497768958553253,-1.5446896402798946,-0.2755975399945123,-0.9043050119022479,-0.500779475267592,-0.41998901581553155,True,False,True,False,False,False,True
-0.29959645767901627,-0.5257938281728742,-0.7776590462833854,1.8880203050227797,0.4664003253859165,-0.41998901581553155,True,False,False,False,False,True,False
-0.07778756489168721,-0.016345922119364028,-0.13390785644335423,-1.0674825456187806,-0.500779475267592,-0.41998901581553155,True,False,False,False,False,False,False
