network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,anomaly,is_suspicious
-0.7432142432536745,-1.5446896402798946,0.6062260625438013,-1.2934436429446723,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.037458675293991,-0.5257938281728742,-0.4701339054191362,0.0579442387093423,-1.4679592759211006,2.38101465120036,True,False,False,True,False,False,False,1,False
1.802546912600898,-0.5257938281728742,2.802192170138859,-1.100925769749839,0.4664003253859165,-0.4199890158155315,False,True,True,False,True,False,False,-1,True
-0.5264464616660574,-1.5446896402798946,0.7962588496158279,0.5807455861768962,0.4664003253859165,2.38101465120036,True,False,False,False,True,False,False,1,False
0.2196379958913222,-0.5257938281728742,-0.991384571165938,-1.243230131204632,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,True,False,1,False
-0.0223353416948549,-0.5257938281728742,1.067119313517608,2.138093249642796,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.192572457435743,-0.016345922119364,-0.7644567825506793,1.1777787871994956,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,True,False,1,False
2.5435902589585657,0.4931019839341461,-0.3304526451210502,1.42624952526933,-0.500779475267592,2.38101465120036,True,False,False,False,True,False,False,1,False
-0.5415697952651934,-1.0352417342263844,-0.2903591526851607,0.9382819615710158,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.4961997944677852,-0.016345922119364,-0.9452820809949216,0.3921428580096932,-0.500779475267592,-0.4199890158155315,False,True,True,False,False,True,False,1,False
1.0463802326440943,-0.5257938281728742,-0.8713221890112823,-0.8718269065760694,-1.4679592759211006,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.6834202262648285,1.0025498899876564,-0.4484942129102451,-0.94571273457451,0.4664003253859165,2.38101465120036,True,False,False,False,False,False,False,1,False
1.85799913579773,-0.016345922119364,0.0386782319137501,0.4579247717602669,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.582598002270588,-1.5446896402798946,-0.6955609261709578,1.8876757124129933,0.4664003253859165,2.38101465120036,True,False,False,False,True,False,False,1,False
-0.3651309032752726,0.4931019839341461,-0.247711685121418,-0.8856019823250826,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,True,False,1,False
0.592680224670012,0.4931019839341461,-0.5231044429119153,-0.4113284599218623,2.400759926692934,-0.4199890158155315,True,False,True,False,False,False,False,1,False
1.1119146782403506,0.4931019839341461,0.0043773287683389,-0.8991057911486063,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,True,False,1,False
0.8245713398567652,1.5119977960411666,-0.4460409288181717,1.4831632319904515,1.4335801260394252,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.5069813342749077,0.4931019839341461,0.9328552659307984,-0.6437872861427753,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.0715857886426543,0.4931019839341461,3.181986610949126,1.3998621675407612,-0.500779475267592,-0.4199890158155315,False,False,False,False,False,False,False,1,False
1.172408012636895,-0.5257938281728742,1.4763906765007246,-1.2176010326384463,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.389175794224512,-0.016345922119364,-0.8201021354625351,1.020461379887469,1.4335801260394252,-0.4199890158155315,False,True,False,False,True,False,False,1,False
0.6481324478668443,1.0025498899876564,-0.3864709746782706,-0.5783802133311473,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.1735686776862156,0.4931019839341461,-0.3833932129051137,0.4646268356641642,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.1440213278956418,-0.016345922119364,0.8590451144245356,-0.5739139533694492,-0.500779475267592,-0.4199890158155315,True,False,True,False,True,False,False,1,False
1.212736902234591,-0.5257938281728742,-0.5584370307199753,1.8003661738690155,-1.4679592759211006,-0.4199890158155315,False,False,True,False,False,False,False,1,False
-0.8289131336487788,-1.0352417342263844,-0.1966216301492494,-1.430332213913902,0.4664003253859165,-0.4199890158155315,False,False,True,False,False,False,False,1,False
0.3658302206829709,-0.016345922119364,-0.0520471684549232,-0.9300087236447676,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.4004186816732568,-1.5446896402798946,-0.8876456569781158,-1.017627118680145,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,True,1,False
0.0230346591025532,1.0025498899876564,-0.1775664154419054,-0.2602462702771014,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.2833124590305591,1.5119977960411666,-0.7195779453867867,2.0401142919258985,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,True,False,1,False
0.1893913286930501,-0.5257938281728742,-0.7725002784945344,1.3409118754275238,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.0431991039014013,-1.5446896402798946,-0.7148753318825454,-0.8065546479022293,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-1.3733531432176775,-0.5257938281728742,-0.9014820719308476,-1.2923040555023564,-0.500779475267592,2.38101465120036,False,False,False,False,False,False,False,1,False
0.7489546718610848,1.0025498899876564,-0.934396821937714,-0.9688963055153792,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6481324478668443,0.4931019839341461,0.0508337149089484,-1.80329533515676,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
2.175589141379588,1.5119977960411666,1.8704476209306429,-1.564115817061609,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.3147197912781523,-0.5257938281728742,0.1767985345300492,0.9961245150636356,2.400759926692934,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2145968846916102,-1.0352417342263844,-0.6277535534442261,-0.6217799212758187,0.4664003253859165,-0.4199890158155315,False,False,True,True,False,False,False,1,False
0.2448435518898823,-1.5446896402798946,-0.5928842413157608,-0.7525310958250535,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
1.585779131013281,-0.016345922119364,-0.2150013401247795,0.91603086319918,1.4335801260394252,2.38101465120036,False,True,False,False,True,False,False,-1,True
-0.1029931208902473,1.5119977960411666,1.0387434367119934,-0.3893873618969168,-0.500779475267592,-0.4199890158155315,False,False,False,False,False,False,True,1,False
0.2750902190881545,-0.016345922119364,-0.7778098040046301,0.9588171308034262,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6078035582691481,-0.016345922119364,-0.3650090833982094,-0.0724593075293287,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.184350217493338,-0.5257938281728742,-0.305028953334265,-1.6774775680626963,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.4558709048700891,-0.016345922119364,1.7148610535259223,-1.6142511663021355,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.1893913286930501,1.0025498899876564,-0.2265490407697704,2.391849672236565,1.4335801260394252,-0.4199890158155315,True,False,False,True,False,False,False,1,False
1.0766268998423665,-0.016345922119364,0.5361415079172106,-1.175607211268516,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.040639804036684,0.4931019839341461,-0.9144439625977998,-0.7218890067223117,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.1288979942965058,-1.5446896402798946,-0.6052342103917511,0.3316801735862157,0.4664003253859165,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.7129675760554023,0.4931019839341461,-0.046449276151103,0.6562205869283954,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
1.202654679835167,-0.016345922119364,0.1435676010750377,-0.8956792840520811,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.5397098128081743,-0.5257938281728742,1.1938561116560085,0.4189531155209066,1.4335801260394252,2.38101465120036,True,False,False,False,False,True,False,1,False
-0.5667753512637536,-1.0352417342263844,-0.0999843345245061,0.226420480257029,1.4335801260394252,2.38101465120036,True,False,True,False,False,False,False,1,False
0.375912443082395,-0.016345922119364,-0.6601583876828978,0.5467035233055049,-0.500779475267592,-0.4199890158155315,True,False,True,False,True,False,False,1,False
1.5756969086138568,-0.016345922119364,-0.2200763785320959,-0.9081760074310012,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.0727464536919751,-0.5257938281728742,0.2565558950208117,1.9808079826157037,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.5667753512637536,1.0025498899876564,0.5524542952968556,-0.4948213240242475,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.8932869141957145,1.0025498899876564,1.9345601476009469,-0.3558131580056868,0.4664003253859165,-0.4199890158155315,False,True,True,False,False,False,False,1,False
-1.464093144812494,1.5119977960411666,-0.7926380223452835,-1.1260356202363138,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-2.200095379970449,-1.0352417342263844,0.0922157388176902,0.6053477114901871,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.4414468886786513,-1.5446896402798946,-0.7805554968019803,-1.0815810532798915,-0.500779475267592,-0.4199890158155315,False,False,True,False,True,False,False,1,False
-0.5113231280669214,0.4931019839341461,-0.618821184923534,-0.7881303536709288,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-1.0355986928369718,0.4931019839341461,-0.8512334865998813,1.569791034735854,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.7086257822633886,-0.5257938281728742,0.5002764041081662,1.0046733957504137,-0.500779475267592,-0.4199890158155315,True,False,True,True,False,False,False,1,False
0.2398024406901703,-1.0352417342263844,1.4875378139057818,-0.902598548380924,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.5718164624634656,0.4931019839341461,-0.9770097799152726,-1.352970034163442,0.4664003253859165,2.38101465120036,True,False,True,False,True,False,False,1,False
-1.297736475221997,1.0025498899876564,0.7002354078116968,0.0897426460509793,-0.500779475267592,-0.4199890158155315,False,False,True,False,False,True,False,1,False
0.8749824518538855,-0.016345922119364,-0.7264236393642868,1.2017574969889908,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6531735590665564,-0.5257938281728742,-0.329057289767391,-0.6163724189268398,-1.4679592759211006,2.38101465120036,False,True,False,False,False,False,False,1,False
-0.1029931208902473,-0.5257938281728742,0.394919626909857,0.0860369213038127,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
1.85799913579773,-0.016345922119364,-0.2888484755192306,-1.208438746256108,-0.500779475267592,-0.4199890158155315,False,False,False,False,True,False,False,1,False
-1.086009804834092,1.5119977960411666,-0.7404193903859424,-1.4180466912981928,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.5447509240078865,1.5119977960411666,1.39886599353773,0.0546309170308959,0.4664003253859165,2.38101465120036,True,False,False,False,True,False,False,1,False
-0.7028853536559783,-0.016345922119364,-0.0921091299634695,2.327134808898483,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,True,False,1,False
-0.052582008893127,-0.016345922119364,1.7153338375100482,-1.2302934626728872,-1.4679592759211006,-0.4199890158155315,True,False,True,False,False,False,True,1,False
0.2398024406901703,-0.016345922119364,0.899196963520834,1.2971748422069405,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.249185345681896,1.5119977960411666,1.120168767320554,0.4995948063731103,-1.4679592759211006,2.38101465120036,False,True,False,False,True,False,False,-1,True
0.3507068870838348,-0.016345922119364,-0.5512541880487418,0.163821989620052,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,True,1,False
-1.267489808023725,-0.5257938281728742,3.434286158109447,-0.9104896940394842,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.449669128621056,0.4931019839341461,0.9380882897810168,0.5512697697244225,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.0878697872911112,-1.0352417342263844,-0.5889601933443642,0.6316662432092076,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.1219969006397743,-0.016345922119364,1.2983129066632066,-1.2362035106873843,-0.500779475267592,-0.4199890158155315,False,False,False,False,False,False,False,1,False
0.3406246646844108,-1.5446896402798946,0.4239047442941816,-0.3094114936635612,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.4565702222777874,-0.016345922119364,0.3057024457905412,0.2206493121201317,-1.4679592759211006,2.38101465120036,True,False,True,False,False,False,False,1,False
0.5674746686714519,0.4931019839341461,-1.001564071993717,-0.687496302430831,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.4464879998783633,1.5119977960411666,-0.984698688433306,1.0456089338103824,1.4335801260394252,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.6430913366671323,-1.0352417342263844,0.1991884755608967,-0.6388816677413344,1.4335801260394252,-0.4199890158155315,False,True,True,False,False,False,False,1,False
